190916915723265,594
190912718924183,3036
190894994289045,1518
190892232841620,1518
168131823487207,4554
168127905830865,7590
168080050284332,1518
240663284156325,1518
190884153794592,3036
240662682836325,1518
190885310205989,7590
190883830038279,3036
240656204091384,4554
168075450034368,1518
240655882978709,1130
190879313178315,1518
168124421908315,15
240657040482378,1130
168120869792378,1130
240653880558279,1518
168120864518709,2260
168120188449122,3036
190873596227742,7590
168068335663236,4554
240647123996283,7590
240639489362316,4554
240636568093836,1130
168063255663598,3036
240633768313836,3036
190861077876550,1518
240622400181109,1518
190854550120664,1518
168104700259428,1518
168103860966597,3036
240607367674414,3036
240606561050664,1518
168094868344414,4554
240598165023380,3036
168092027440007,6072
240589849494587,7590
240593484473672,3036
240589406080882,3036
240587965733565,6072
168036338508546,7590
168038132822739,6072
168034695723649,6072
190830713558720,3036
190828798215391,7590
168031933737977,1518
168023697082729,6072
240554449184989,4554
240552928149171,6072
240556001775184,5650
168022734455184,1518
240545240416416,3036
240538728885591,1518
168065466788165,1518
240542480705964,3514
240534681708023,6072
190799594695659,1518
168062380997686,4554
190797556035591,1518
240519448435591,1518
190780556909348,3036
167993291545393,1518
168037665822144,3036
240479564482815,1518
240472525295454,7590
167983334599096,1130
190757198984151,1518
240464004194151,1518
167976737384151,1518
240459128419265,1518
167976810100629,4554
190746879320325,3036
190749630873611,3036
240450768638501,3036
190742439226410,4554
240446487234926,1518
240445281681712,4554
167964976361240,1518
240436561639914,3036
168007304953299,1518
167956530588501,4554
240414521752815,4554
168005944066144,1518
240412602781056,3036
240408884591068,3036
168003342456144,1518
240403128111328,7590
167950092843097,1518
190702273571056,3036
240374965814321,4554
190698071513299,1518
240357686283299,1518
240355166435506,4554
167978101787064,4554
167914375816144,6072
167914496142351,3036
190660678151076,4554
240298602831962,6072
240294766129579,1518
167948229917550,1518
167896299121201,1518
167895579449579,1518
240290963864443,1518
240291400087523,3036
240283889477248,3036
190640910897694,3036
190635357058808,3036
240275967703682,4554
240274088276996,3036
167885816487502,4554
190631631215196,7590
240271323641829,3036
190629350199709,1518
190621315918826,3036
190619158161829,4554
240250243655408,1518
167926506884443,1518
167872296047060,1518
240247040197060,1518
167921669039328,3036
190607032876875,3036
167922744265573,6072
167921424762476,4554
240231646007435,5650
240225882723299,1518
167862299076016,1518
190598991037573,3036
167912586465116,4554
167855254828685,3036
190585636688435,3036
167897269768472,4554
167846973602110,6072
167840574252861,7590
190560119321857,3036
240171000136325,1518
240161888408769,4554
240163925516875,4554
167886740730864,193
167886740730864,193
167886740730864,193
167886740730864,193
167886740730864,193
167886740730864,193
167886740730864,193
240156808292266,4554
167880827885921,3036
240151527991036,7590
190548557063644,6072
240150920423974,4554
167824050204816,1518
167872868670496,3036
167871227413942,1518
167871347520310,1518
190539150847533,3036
167872461118953,1518
167870187917533,4554
240134000967550,1518
167818492842017,1518
190534877525162,1518
190535152924835,4554
167817093145249,1518
240119401967223,1518
240116164024339,7590
190522195716506,3036
240107566130584,4554
240107365710010,2990
190515677196498,1518
240104002860204,7590
190517115448090,3036
167857620096498,1518
167854663800597,1518
190509838618090,4554
190510636096852,4554
190507190895518,1518
240087561909918,86
240087561909918,86
240083405771085,4554
167847142473189,1518
167793652951033,1518
240073129821700,4554
190495637937486,6072
167791290382483,6072
190492354088992,1518
240063921325559,3036
240043089858896,1518
167829821007230,4554
190477356860413,3036
190475359715022,1518
240045122831266,6072
190476911267024,3036
167773136064123,4554
167772334714083,1518
190474590138872,1518
190468119950254,4554
240031284712704,1518
190471150668741,4554
240030962522553,1518
240026486711861,6072
167817624577999,3036
240016725707999,3036
240016164317927,1518
190457355586597,4554
167759779588872,3036
240003529914130,1518
167758254099426,1518
167755459109056,3036
190451670098176,3036
239998723098685,1518
167753813362704,1518
190446233701122,3036
167752570601122,3036
239986769032278,1518
239983887799385,2260
167799464902826,3036
167797820063753,1518
167794508061120,4554
167743336136411,7590
167744571458722,3036
239976281002916,1518
190427919712916,1518
190424033752075,1518
239959047072223,7590
190424030720733,1518
167735172962725,1518
190420474217604,3036
239954205244092,1518
167730614031490,1518
190415950932218,1518
167778702464911,1518
167776706652075,1518
239938924692805,1518
239941920690685,1518
190406717370330,7590
239934405877929,3036
190408791254083,6072
167773784267929,4554
239930241938992,1518
190399957144557,1518
167716933181770,3036
167763261840720,1518
167710290047072,7590
239898326095805,4554
190376794139381,1518
239883126290679,1518
190370193891680,1518
239870725663299,1518
167737983715634,6072
190360393032075,1518
190357036902075,1518
167686693880917,3036
239849769687229,1518
239853123186965,3036
167681212825162,7590
167727145859511,7590
167728061950118,1518
167727583397544,3036
239826926023920,1518
167672812073939,1518
239824047283939,1518
190333955318614,4554
167669294593218,1518
190331837809995,1518
239800327604549,1518
190315352283371,3036
167701509947251,7590
167653137571579,3036
167698225256885,7590
239777486828589,7590
167647413178249,3036
190290599462805,4554
239758361517313,3036
239749362443717,3036
239745926465353,3036
167635254549136,7590
190283073378252,1518
239745841385058,3036
167633734978252,1518
239740246988252,4554
167677067119972,4554
239732841400809,1518
167625810657229,1518
190268552090680,1518
239719640084092,1518
239716441584233,1518
239714281485964,6072
167619810730927,7590
239708605490846,1518
190260872890540,1518
190260751427281,4554
239704047537624,1518
190256594358298,1518
190250956722608,7590
239694726165393,4554
190251470834059,4554
167608017903296,1518
167608736072465,1518
167657144954452,7590
167657022823573,1518
190245511352817,202
239683283932343,1518
167652344486506,3036
190239513217565,7590
167650903953382,4554
190238951302765,1518
167647586267237,3036
167645907507237,3036
239662766608308,1518
167594616438291,7590
190230151878106,4554
190228515242327,4554
239650207872677,3036
167591251441007,1518
167636305228308,1518
190221111507300,6072
190214836211072,6072
167579536690728,1518
190208277962571,1518
190210112571490,3036
190206434737313,1518
190206872823225,1518
167577691882571,1518
167623265253225,1518
190204954982571,1518
239622248055811,7590
239622763250173,4554
190201436859283,7590
239620085241738,3036
190201392869508,7590
167617309011007,1518
190196635951007,1518
167618184271785,4554
167569173058244,3036
239599400840576,7590
239599000562905,7590
239594764242511,7590
190184673650970,6072
239583687377720,3036
239576562428992,1518
239567525774994,1518
239562247624994,3036
239559045013327,1518
167542172911620,6072
190161313781977,3036
239554560233380,1518
239537208671592,4554
239530966555584,6072
239532963290386,1518
190145637164093,4554
239530406025281,3036
239527569410386,3036
167528333710386,1518
239520649090386,1518
239517884900369,3036
190137995034093,1518
190137233069399,1518
239512328046294,4554
239501529161490,1518
167516538720880,6072
239506962670459,1518
167516773331025,1518
167565826459768,1518
167565346463385,3036
190127031566952,1518
167514132231385,4554
190119797776257,7590
167561266698762,4554
239491000198447,4554
190118313422733,6072
190112517830862,7590
239482644357764,1518
239482240465247,3036
167501813640311,3036
190109752071538,1518
239473405429158,7590
167499453018456,4554
167549384793385,3036
190103832143822,6072
239457049332461,4554
190099873110674,1518
167544664213751,7590
239457125791801,1518
239459723167493,3036
239450486077308,1518
167541223967130,1518
239448326566603,6072
167539028106086,7590
167487219066484,4554
239444526549717,7590
239438847501860,1518
239436849753113,1518
190086717073113,1518
239424729965252,1518
167480250918530,4554
239425320222820,3036
239420804389709,4554
167475258540507,6072
239421241225252,3036
167473858906881,4554
167473694933218,1518
167523982963424,7590
190068677363231,3036
239407165630356,7590
167467733081953,7590
190061477444377,7590
239398761606453,1518
167510549214614,1518
239394603051061,7590
167461176839895,1518
239387649059318,6072
239388800058977,4554
239386883504289,7590
190051831539318,1518
239386040019206,1518
239373888672563,1518
239374088715234,1518
239379800425234,1518
167503424141781,1518
239373127423561,1518
239370087640236,3036
239363729034487,3036
239363247078112,1518
167497629065876,1518
167500020522983,1518
167498863724362,7590
239359607300411,3036
167494907120411,3036
239357445010411,1518
167441298344678,4554
239352680822669,7590
239344808201542,3036
190007079501770,4554
239321520369762,7590
167419978541135,7590
239299722244088,4554
189995671245364,3036
167464502425358,4554
167414453302218,1518
167461664842371,4554
189984431462218,1518
167457349543050,3036
189979716832218,3036
239272366662423,1518
239270923115384,3036
239252567615630,1518
239242047969908,1518
239242364537655,4554
167436463788725,3036
239223929296142,1518
189944157578536,3036
189943116516559,6072
167429703308536,4554
239222640792666,1518
189932194983356,4554
167360579296165,7590
167361133828373,4554
167358294060359,1518
189903956968222,1518
239158764800670,1518
239156366741710,4554
167352134493168,1518
189903791203168,1518
239146648599834,3036
167397023648263,7590
167396782427591,1518
239144444762219,1518
239106447982736,4554
167324934968453,4554
189863671189855,7590
189852638562322,6072
239086603526308,3036
239077648117764,1518
239071484953555,3036
167354308140177,1518
167352268793671,4554
239056202101642,1518
189830196587970,4554
239041560840671,3036
189818519551249,3036
239034083450772,1518
239029366301293,1518
189816031055302,1998
189814071395302,1188
239012407861472,1518
167281937271472,1518
189804830354198,3036
239005800544402,6072
167271537740664,3036
238988201478415,6072
238987440988077,3036
238982482547353,7590
189784878045166,3036
238980482951271,3036
189785912909722,3036
189780390130331,3036
167300822920331,3036
167251298802834,3036
167296307774144,7590
167247737842939,4554
189754118425462,1518
189756071542227,3036
189751393306765,1518
238919128974475,3036
238912846806765,4554
167275108879976,7590
189732353017097,1518
189719356319334,7590
189716518461840,598
167212974394401,4554
238855367546298,1794
167246105904189,1794
189699791418829,1794
189698792100899,1196
238832528039691,4554
238800765498810,1518
189662719680670,1518
167219941594746,3036
167171579236457,3036
238759644170417,4554
167204149679358,3036
167203863763459,3036
238750326468411,1518
238735525393314,7590
167143933161861,1518
167143692116715,4554
167138014406202,1518
167183062595894,4554
167132732801404,1518
189599672261432,3036
238685081158806,3036
189596833351054,1518
238678288338806,3036
238674283389447,1518
167113139060566,1518
189583473092558,4554
167159107670763,1518
167111736524732,3036
189582870427851,1518
189579834546025,3036
238655082871249,3036
189575830163389,1518
189569315200134,3036
189562639953431,3036
189557716435932,4554
167142341223962,7590
189554952882399,6072
167087331027120,4554
167082652146968,3036
189540519530834,1518
167130983222528,1518
189540839626116,3036
167128389916968,4554
238591402980173,7590
167126063216817,3036
189531830246116,3036
238570689916116,1518
189522831226041,1518
238560083603389,1518
167109783800671,3036
167108785389709,3036
238551961328013,3036
238545448228213,1518
189508952066041,1518
238530761363355,6072
238527680482445,245
238527680482445,245
238527680482445,245
167091944813542,1518
238514006572445,18
189488795457980,3036
189484399982445,213
238506683828278,4554
167031257773513,7590
238501964101755,3036
189480111034551,3036
238498645357389,6072
167080981108994,3036
238487089630183,6072
167076704564141,7590
167022093156457,3036
238466369846509,3036
189450237638725,1518
167009814280663,1518
238447848463667,6072
167057024558033,7590
167003139017268,3036
189440478265540,1518
167056421717807,3036
238435848456438,6072
238420766735884,1518
238423042405940,4554
166991778827399,4554
166992011160148,6072
166984416930742,3036
166978536345336,1518
189400676757268,3036
166973371325336,1518
167023905996526,1518
238371208649055,6072
166967977845012,3036
167021985612341,1518
189393599752341,1518
189391635616802,3036
167017622993020,1130
189386273003020,1130
238356042003020,1130
189385311453656,4554
167011101811155,3036
166951532419370,3036
167003148432658,6072
238321727908321,1518
166998028145014,1518
166941498744531,4554
189362515045721,1518
238316726605721,1518
166939173563050,7590
238304647957737,4554
189352159437960,79
238303168012708,1518
238302447387960,107.4
238303081917960,6072
166985908859631,4554
238298365296989,1518
189349353598282,1518
166931453636989,1518
189350350399091,3036
166929259359091,3036
238292123280238,2260
238288281009041,1518
166977429334933,1518
238284962969486,3036
189337798149486,1518
238282126732615,7590
189331997899778,1518
166916659858159,1518
166970628757558,1518
238268928350033,6072
238266889970797,4554
166918970614201,3036
166912538248657,3036
238259367086045,6072
238249443263753,1518
238242680543319,4554
189310155196830,3036
238232686941413,3036
166955980132752,7590
166949466921373,3036
166896776098434,3036
238215322334205,1518
238206929988075,3036
238202925659137,1518
166885934492363,6072
166878897951818,1518
238187244738300,7590
166929188129949,6072
238180248244228,3036
189271678276334,3036
189268799338861,4554
166871613451966,3036
238163209941118,1518
238159049264205,1518
238154363077877,7590
238147967322105,1518
238146406029030,1518
189253952862294,1518
166907146172072,1518
238141002703752,6072
238137602671455,3036
166902546289072,3036
189242750658725,1518
238120089890256,3036
238119128939275,3036
238122324329030,1518
189232396936325,7590
166891909935184,4554
189228919211226,7590
189230635727088,1518
238107647148647,637
189232712130256,4554
166895220339275,3036
189228236936017,1518
236794202729584,4554
238099888835442,426
166836170435442,426
166835613449269,6072
238099166649685,1518
189223314739685,1518
189222752520663,1518
189222633381728,3036
238092846108749,1130
189218512634930,1518
166827731355583,1518
189213396446017,3036
238078087296017,3036
166876787985169,4554
166873265581628,4554
189198990219702,4554
166868303418912,6072
238056965915328,3036
189192914629065,4554
238053601556628,450
238053601556628,450
166864708306628,450
166864708306628,450
166863584898749,2260
166810816548193,1518
166808059789893,3036
238039685770155,6072
166854260051159,1518
166798810843941,3036
166798532718045,1518
238025920226906,3036
166849705082765,1518
238017320754878,1518
166845146365795,7590
166845340805328,3036
238004284623208,3036
238000364573772,7590
166786497028513,7590
237992081103419,1518
189150870079759,1518
166834869830023,639
166781172740023,639
237986882100023,2352
237986882100023,2352
237977842822625,7590
189134994508784,3036
189133878328784,3036
189130997323526,1518
237953283831568,7590
166759413729893,4554
166758538229935,1518
237935123396164,50
189114035124178,1130
189111359773779,1518
237925129932404,1518
166744698177653,1518
237912766761666,3036
237911640282004,3036
189099271463551,1518
189097392446353,1518
237904120653551,1518
237901128188856,3390
237900806376016,7590
237900087783551,1518
189086433404178,1518
189080555763936,1518
189080392022004,4554
189070951826001,1518
237863129726001,1518
166720335837624,1518
237852966216001,4554
237848765148404,1518
237844287549653,4554
166708856461841,4554
166707337270861,1518
166759788308745,1518
166703735721133,1518
237821567387177,6072
237818327517630,7590
189040514473630,1518
166700175512058,7590
189037471006828,1518
166747701677010,6072
237799841849825,3036
166742021437218,1518
237790246537218,1518
237786563193371,4554
237783041811652,3036
166684214511652,3036
166684332287058,4554
166735382357058,3036
237779081659908,1518
166733587364986,4554
166732821036339,1518
237774089246298,3036
166677698862408,3036
189008956348778,6072
189005876443282,7590
237764166887225,6072
189003917325242,3036
166718903657225,1518
188991070617039,3036
166712662368429,3036
188986471477678,1518
237736603548429,4554
188986550065358,1518
237728968925998,7590
166655818802196,1298
166655973763350,3036
188975670918889,6072
166704181992471,3036
237719605412866,4554
188974834812471,1518
188972631988678,1518
237715962219885,3036
237712884878594,4554
188968550942471,1518
166650812902471,1518
166697422292462,6072
166648291704109,3036
166696185619801,7590
188961593060028,3036
237698320077404,7590
188959472125067,6072
188954553780570,1518
188953518256714,4554
166686988473437,3036
237685240127287,7590
237681007124855,3036
237680404429953,3036
166683420358553,3036
237670486983652,1518
188940439473652,1518
188939876313652,1518
188939673874430,4554
166628775636744,3036
166625299753652,1518
237657603102800,3036
166674267119916,4554
237654847572800,3036
166673346189713,3036
166620737663625,7590
237641082799046,4554
166614651975621,4554
166610375362789,3036
237620644493601,4554
166656783486243,4554
237619361105358,1518
188909034425227,1518
188908393710347,3036
237614647789281,4554
166653741132223,237
188906279230347,3036
188902874975789,6072
237605605665280,6072
166600058920834,1518
188902471915953,6072
166600051007249,1518
237603848457249,1518
188901352619415,1518
237603683070834,1518
166598975980834,1518
237597162263072,1518
188894079043024,1518
237595920635717,7590
166641627475227,1518
237586604595227,1518
188887239518674,3036
188886954855227,1518
188883034936540,3036
188879674678737,1518
166631908732932,1518
188874197925680,3036
188872915146698,1098
237562921924204,3036
166625181184786,1518
237538285353383,1518
237530245673383,3036
166561852090767,6072
166611461572312,7590
166556699115370,3036
237518600291756,4554
166606142397592,7590
166605100075743,3036
237513164554192,4554
237511129083924,4554
166600224496397,6072
188831874716540,4554
188831475373024,1518
166598067885564,6072
237501408271283,248
166546457633936,1518
166591500704271,4554
237481882238249,4554
237481401804359,4554
237479609864862,1518
166533058581055,7590
166532538754302,4554
166532532574838,4554
166529934708176,7590
237466767644862,4554
237449688558857,1518
166520617078583,3036
166569948924970,3036
166569626730504,4554
237446561663672,1518
166568424389370,3036
166567343294970,3036
188792992314681,3036
166565781814681,4554
237422201149830,3318
237416643120478,7590
237416082135814,1518
237404729310942,3036
166548623195814,1518
188769751925872,1518
237399768010927,1518
188767991038499,7590
188762594625816,1518
237390049793861,7590
166491736028332,1518
237382527016543,4554
188755992273936,1518
166536342102148,1518
188753799223477,3036
188753955327156,1518
166485374343885,4554
188751313573319,1518
188748351320870,4554
237365365224027,3036
237365403753007,1518
188745755793727,6072
237364084913138,6072
237362642036327,1518
166526429513477,3036
237360484805351,4554
188742594826918,1518
166476419492279,1518
166475050522279,1518
166520946943735,7590
237337805336043,3036
188728316709797,1518
188728393898876,1518
166510221516150,7590
166509143636880,7590
188720193690826,4554
188719553029947,1518
188713871446592,7590
166454896705882,1859
237306683974008,1518
237306084705089,1518
237297480620405,4554
166492460539567,1518
166444893613879,1518
166483627826317,3036
166437296282730,7590
237272368847621,6072
237272048424744,1518
188685710560277,1518
166480186729696,1518
237269845619696,1518
166480100799696,3036
188679237870091,1518
237262365710129,4554
237259321999395,4554
237256926545578,3036
166472588221317,3036
166471541819704,1518
237243440983934,4554
188663196729593,3036
188662674436800,1518
188656350707536,3036
237225121287361,1518
166408858042541,6072
166408814665617,6072
166407616795547,4554
188644511578907,3036
166452180307382,4554
237204880732757,7590
166400574139844,3036
237195849612968,1518
188633672225063,1518
188632676442781,4554
237189487399087,1518
166394618091642,3036
237185849549102,4554
166440586809892,1518
166439863966741,3036
237180210006709,1518
166389531315340,6072
237178003609919,1518
188618114225298,1518
237169243262485,1518
237167848301642,1518
166431265255137,3036
237166201113860,6072
188610959669397,294
188610959669397,294
188610959669397,294
166427102998011,6072
166375771862485,1518
166373291130535,7590
188599390540787,3036
237136927866086,1518
188595798196201,6072
237122926305499,1518
166407502026761,4554
237114920145499,4554
166405822215528,7590
237110488933029,4554
237107244371799,4554
188580831783718,3036
237103764738709,1518
166349337912632,3036
166394062776819,1518
166393581849685,1518
237085965654788,3036
166334819710311,7590
237063201665820,1518
166381505026342,4554
237061523796835,7590
237055282132932,7590
188544197074233,3036
237051761037321,3036
237049568743777,7590
166323855405959,3036
188536958813245,3036
237042481786631,1518
237040926418188,1518
237040604775563,1518
166370465073245,3036
188534914929499,4554
237037525427408,3036
237036640196437,1518
188533391381538,3036
188532717030785,7590
237034326826103,1518
237032486091799,1518
166317370349787,3036
188529193801935,1518
166364028575558,1518
237027961419919,1518
188521871369499,1518
237017408299499,1518
166358386091540,1518
166308854724680,4554
237006005863860,3036
237005249857505,1518
166350661309445,3036
236993566455290,3036
188504472245902,3036
188502951089662,3036
166298052174883,3036
188497198895516,1518
236982525184592,1518
166341469145516,1518
166294373155516,1518
188496873128304,3036
236980685577352,3036
188488670805468,3036
188485434102179,4554
166331985182179,1518
166280736122261,1518
166280179328213,1518
166280218477300,3036
236954205508213,1518
188478073872070,7590
188474315989165,3036
236930369660120,4554
236927801710081,7590
166266930470718,1518
166265775287229,1518
236920007201025,1518
166310265237309,1518
188454316556409,6072
166261614842010,1518
166309386377634,1518
166308948352010,1518
166260576562010,1518
236914003642010,1518
166302348972998,1518
236900684927440,7590
166299269920538,3036
236893843702998,1518
166295626598386,1518
166247374861384,7590
166292661880369,4554
188429916630743,4554
236877284449787,4554
188428272437881,4554
166289384415630,4554
166289462205037,7590
188419552575309,4554
236859242901644,4554
166233610807389,7590
236851127247986,4554
166279261868823,4554
188398793049084,3036
236831921530050,1518
236830327851139,4554
236827128490169,107.4
236826687791188,1518
166267069559850,4554
188393798539009,7590
236822129483476,1518
236822921912464,7590
236820928141188,6072
236818081122361,3036
166262749790667,3036
166210010625955,1518
236807847973069,1518
166207212209834,1518
188382510275806,4554
166257507722465,6072
166205613978038,3036
188376435260024,4554
166202813780769,3036
166249183828527,7590
236785961513132,4554
188364637679275,3036
166245825488231,4554
236774446848864,7422
166190253968864,3806
236768407305160,1518
236762809519834,1518
166177979161650,7590
166228987802889,3036
236735287414422,1518
166171212663638,7590
236725202978258,3036
188325671302889,4554
236714968219359,7590
188320390567762,3036
166160294604324,3036
236708966212937,3036
236707844535164,4554
236702087947813,6072
236701849579084,1518
188311990417352,3036
236699643901056,3036
236691406664615,3036
236691406691540,4554
236686681052774,1518
166200184635628,7590
188298755861230,4554
166142931527984,3036
236671680659896,1518
166139652021062,3036
188288678853217,3036
236664041243489,1518
188286792457673,3036
188286634600682,1518
166135573753850,3036
166188906964316,3036
188284678626113,1518
188285030937720,3036
188282870559867,1518
236654922071056,3036
236653761725864,7590
236648407454868,1518
166126135050642,7590
236631600374738,3036
166117737134427,6072
236628445250766,1518
236614521661215,3806
188254479144436,1518
188253471983143,4554
188248192950569,3036
166160503776618,1484
236600486396428,1518
236600602385507,1518
166103774272005,1518
188244635888404,6072
188243153495040,4554
188242797015040,4554
236594443485040,1518
166101138245040,1518
236585048343862,1518
166090416510368,4554
166089775744109,4554
188223992376062,1518
236568444563360,4554
166138026534369,1518
236554609544369,1518
188212516564592,1518
188207992497325,4554
166076699501672,1518
236539006654868,4554
166074617054128,3036
236521283230085,1518
166062097680942,1859
188187234226847,1518
236499725892667,4554
236483361914504,1518
166102829216071,3036
236478084113037,1518
188164078022498,1518
236474362097140,3036
236473880615225,4554
188161952474254,5548
188161592912999,3036
236468487746704,3036
188152751138889,3036
188151390834810,6072
166090307685285,1518
166032495071746,3036
166030617194922,3036
166086782362112,3036
236442409888645,38
236441521809123,1518
236439524788800,3036
236439241508712,1518
166080786366428,1518
188133319744504,4554
166022451469360,4554
166020013565679,1518
166074309975285,1518
188124754655872,6072
236417843779434,3036
236416202349123,1518
166015133593069,1518
166014653759444,7590
236415046089709,3036
188121273818666,4554
188120159287523,7590
188118394331540,6072
236405602411045,4554
188114312949594,6072
166064347116810,1518
188110952716498,3036
166061226600370,1518
166059502598538,1518
188105751208796,1859
236383885545133,7590
236377249250370,1518
188097639982887,1998
166052221058237,3036
188093476310107,1518
165991778373284,7590
166048468366545,1518
165990613386545,1518
236359205160519,4554
236356164476545,1518
166042980556855,4554
188082115743446,3036
165984411935892,1518
188081470990706,1518
236342402582269,4554
236340409376474,3036
236338483192505,1518
166037509089164,1518
165979170485178,1518
165978774063470,1518
236336248500825,1518
188073353694350,1518
166034667263184,3036
188070678971424,148
188070678971424,148
166033864599015,1518
165974932353009,1518
188068838657796,1518
166033541215497,179
188068435144736,4554
166032349686545,1518
166031948020299,6072
165972936757025,4554
165973131685891,1518
188066639561539,1518
236325921521939,1518
166031222527389,8535
166028620949583,6072
236316843629558,6072
188060832004315,1518
188057234345507,1518
188056597293233,1518
236309803460347,1518
236309882699862,1518
236306369650749,107.4
165962972121688,1518
236306560325988,7590
166021063089218,4554
236304323224513,7590
166020386015691,1518
188049998345691,1518
236299443788381,6072
236299440580093,1518
236297647183579,1518
165958296690808,1518
236291447217136,3036
236291525369375,1518
188042671310682,1518
165955819490682,1518
236283561852447,1859
188035992310155,1518
166009780183617,1518
166008469769072,3036
166008068922916,6072
165949498745542,3036
188032513711483,1518
166006269558029,3036
166006784774930,1518
166005460856513,1518
166005021406870,1518
236272602450166,3036
188029034573170,3036
236271725760493,1518
188028437536138,1518
166003946575093,4554
165946453407847,1518
166003943010848,1518
165946094155898,1518
236269608618029,4554
166002067321027,4554
236267002027847,1518
236264086920585,799
236263487082165,3196
165943171493329,7590
236254886473652,1976
165939051710478,1518
188017191406194,1312
236250683601215,2196
188015996939037,6072
236248444769201,1518
236247485322678,1518
236245322105753,1518
165934490385856,1518
188011910729037,1518
188011111206217,1518
188009597466217,3036
188008953217848,3036
188008434334941,1518
188008153868574,3036
188005558416620,1518
236232080225937,4554
188002719913075,1518
236230524442991,1518
165985026997256,1518
165984262979327,1518
236226766717111,1518
236224320570580,1518
236222365265199,3036
187994791327018,799
165978381916918,1518
187992678624741,1518
236210082653640,1518
165915934426918,1518
187989874886326,6072
187988756744397,1518
165915131882103,1518
236202844577209,1644
236202844577209,1644
165969904482246,3036
236199486201192,1518
236197128321192,1518
165909613669303,1518
165968021666442,3036
236194244258274,1598
187978833458882,799
236191921938274,1598
236191640618882,799
165965183468882,799
187977636718372,2397
165965023486442,3036
165906656228882,799
165963945728882,909
165963945728882,909
165963945728882,909
165905538985875,1968
165963229485037,2397
165905411985037,153
187975716795037,261
165962549428272,6072
165962662048438,4554
187975236585037,1968
165904734025037,2817
236185289945037,2964
165961468255037,3294
236186042063982,61
165961624738748,4554
236185002915037,2397
165903496736113,3036
187973835145581,3036
165960662114192,1598
165959620071192,1518
236180604313784,1518
165958747453579,3036
187970794414192,2397
187970790325196,3036
236178640302972,1518
165900014134192,2397
236177244905581,4554
236177640812972,1518
165898577367427,3036
236174282563982,1598
236172528224192,1598
236171728604192,2397
187965792723862,1518
187963954984180,3036
187963715359570,2397
165952861209702,1518
236163047067063,2397
236162527737143,1518
236162761261392,3036
165892131371392,4554
187958390679567,1518
187958033459506,1518
236156008242972,1518
165889577029567,1518
165947460655792,1518
187954197375792,1518
165888810636086,799
236151247034886,4554
187953074401044,4554
165945269681996,6072
236149121141042,3036
236146967021652,1598
165885815476448,1518
165885014680633,1518
165884892826086,799
236143241070633,1518
236139368058767,1098
187943036928443,1518
187941673343694,50
236135848063750,4554
236131568997664,1518
165877812130633,1518
165877575476911,1644
165877575476911,1644
165877374196531,1518
165876015086911,1598
165932944038767,1098
165929182242528,1518
187929954184045,7590
165867096283656,3036
187922510357541,1518
187921111409518,4554
187920551932972,1518
236104321128384,1518
187917673568085,3036
187916550430321,2443
187916550430321,2443
236093928668384,6072
236093566331368,2817
165911947039644,1518
236083441549644,1518
236082486613815,4554
165908949078578,1176
165908949078578,1176
187903835726934,3036
187901636530347,1518
187900479360347,1518
236067449184316,1518
165844937363511,1518
236059249401300,4554
236051728325034,6072
236050169519282,3036
165893542769659,4554
187876879126789,1518
236036685529791,3036
165887827365518,1098
187875155605518,1098
187872957568725,1518
236031125778177,1518
236031560258725,1518
187869994164666,6072
165883904988541,1518
236024560405518,1598
165826012042010,1518
236015088975720,7590
165876628119656,1518
236009367674777,4554
165818770623385,1518
236005887895119,3036
236003488464384,6072
236002889237708,1598
165869701759054,6588
165812057860695,4554
165867669745597,1518
235992720339378,1518
165810693151051,1060
235989129024249,7590
235989563764302,3036
187841831753684,656
235976043268177,1518
235966685781560,4554
235966804754368,4554
235963848437323,1518
165854225088376,1518
187822474222797,799
165794899375666,1518
235954567093157,799
165847382928278,4554
235942049573110,1518
187810952958407,4554
165785139268402,7590
187805633477847,2397
235932407111908,7590
165833505793385,3036
235920969003385,3036
235921006431645,1518
187797077332516,7590
165774739197062,656
235917447617062,1098
235917680180106,1598
235911887050383,3036
235911082361044,3036
165827707730233,1518
165771855310233,1518
187790551910233,1518
165827020794237,4554
187783357350378,1518
187779999052657,7590
165762378100863,4554
235887848982906,1518
187774511311805,2196
187771475947410,1518
165810908847410,1518
235875088602971,1518
235873605545540,7590
235872721310665,1518
165751539588551,2196
165751335385386,6072
165807103557897,1312
165805549829182,2196
165804462169182,1098
165804342668653,4554
165747819389182,2196
187761918339182,2196
235856004319830,2397
165743574994854,1518
165797266569426,1518
235844327793961,3036
165737774722521,1518
165737697159709,1518
235838168575418,1518
187747513253321,1518
235837487058382,1518
235836803870124,1518
235835886518606,1312
187745951246229,3036
165791308900128,7590
187745394075666,1518
165791065030704,1518
165734379630848,1518
235830881401084,4554
235828363020830,1518
165787820440190,1518
187738913223003,1518
187736998743003,1518
187734590030942,3036
187734155333313,1518
187733479025876,4554
165725972460674,1518
165781820350674,1518
235813728532991,6072
187728435531813,1690
187728435531813,1690
165777866258274,3036
235799886381115,6072
235798529225257,3036
165717171758382,3036
235793885526271,1598
187717596743256,3036
187717596428382,3036
235791680206271,1598
235788648734120,1518
165711298472749,1518
187709671059249,1518
165706215368440,3036
165706215175217,6072
235769163070340,6072
187700875054061,1824
187700875054061,1824
235764728872296,1518
235765042733816,3995
187699397092296,1518
187699910618586,4554
187699033535784,1518
